     X	             Y	             Z
1.4467e+01	1.2217e+01	7.5000e+00
1.4508e+01	1.2150e+01	7.5000e+00
1.4443e+01	1.2257e+01	7.5000e+00
1.4417e+01	1.2300e+01	7.5000e+00
1.4443e+01	1.2257e+01	7.5000e+00
1.4467e+01	1.2217e+01	7.5000e+00
2.0067e+01	1.2183e+01	7.5000e+00
2.0050e+01	1.2150e+01	7.5000e+00
2.0067e+01	1.2183e+01	7.5000e+00
2.0100e+01	1.2246e+01	7.5000e+00
2.0125e+01	1.2275e+01	7.5000e+00
2.0145e+01	1.2300e+01	7.5000e+00
2.0125e+01	1.2275e+01	7.5000e+00
2.0100e+01	1.2246e+01	7.5000e+00
2.0757e+01	1.2207e+01	7.5000e+00
2.0790e+01	1.2150e+01	7.5000e+00
2.0708e+01	1.2292e+01	7.5000e+00
2.0703e+01	1.2300e+01	7.5000e+00
2.0708e+01	1.2292e+01	7.5000e+00
2.0757e+01	1.2207e+01	7.5000e+00
2.6357e+01	1.2193e+01	7.5000e+00
2.6334e+01	1.2150e+01	7.5000e+00
2.6357e+01	1.2193e+01	7.5000e+00
2.6400e+01	1.2271e+01	7.5000e+00
2.6413e+01	1.2287e+01	7.5000e+00
2.6425e+01	1.2300e+01	7.5000e+00
2.6413e+01	1.2287e+01	7.5000e+00
2.6400e+01	1.2271e+01	7.5000e+00
2.6991e+01	1.2291e+01	7.5000e+00
2.7000e+01	1.2282e+01	7.5000e+00
2.6991e+01	1.2291e+01	7.5000e+00
2.6983e+01	1.2300e+01	7.5000e+00
2.7047e+01	1.2197e+01	7.5000e+00
2.7073e+01	1.2150e+01	7.5000e+00
2.7047e+01	1.2197e+01	7.5000e+00
2.7000e+01	1.2282e+01	7.5000e+00
1.3180e+00	1.2332e+01	7.5000e+00
1.2960e+00	1.2300e+01	7.5000e+00
1.3180e+00	1.2332e+01	7.5000e+00
1.3500e+00	1.2379e+01	7.5000e+00
1.3914e+00	1.2409e+01	7.5000e+00
1.4484e+00	1.2450e+01	7.5000e+00
1.3914e+00	1.2409e+01	7.5000e+00
1.3500e+00	1.2379e+01	7.5000e+00
1.7543e+00	1.2404e+01	7.5000e+00
1.8000e+00	1.2369e+01	7.5000e+00
1.7543e+00	1.2404e+01	7.5000e+00
1.6947e+00	1.2450e+01	7.5000e+00
1.8277e+00	1.2328e+01	7.5000e+00
1.8463e+00	1.2300e+01	7.5000e+00
1.8277e+00	1.2328e+01	7.5000e+00
1.8000e+00	1.2369e+01	7.5000e+00
7.6094e+00	1.2341e+01	7.5000e+00
7.5800e+00	1.2300e+01	7.5000e+00
7.6094e+00	1.2341e+01	7.5000e+00
7.6500e+00	1.2396e+01	7.5000e+00
7.6827e+00	1.2417e+01	7.5000e+00
7.7335e+00	1.2450e+01	7.5000e+00
7.6827e+00	1.2417e+01	7.5000e+00
7.6500e+00	1.2396e+01	7.5000e+00
8.0457e+00	1.2396e+01	7.5000e+00
8.1000e+00	1.2349e+01	7.5000e+00
8.0457e+00	1.2396e+01	7.5000e+00
7.9817e+00	1.2450e+01	7.5000e+00
8.1192e+00	1.2319e+01	7.5000e+00
8.1314e+00	1.2300e+01	7.5000e+00
8.1192e+00	1.2319e+01	7.5000e+00
8.1000e+00	1.2349e+01	7.5000e+00
1.3901e+01	1.2349e+01	7.5000e+00
1.3863e+01	1.2300e+01	7.5000e+00
1.3901e+01	1.2349e+01	7.5000e+00
1.3950e+01	1.2413e+01	7.5000e+00
1.3974e+01	1.2426e+01	7.5000e+00
1.4017e+01	1.2450e+01	7.5000e+00
1.3974e+01	1.2426e+01	7.5000e+00
1.3950e+01	1.2413e+01	7.5000e+00
1.4337e+01	1.2387e+01	7.5000e+00
1.4400e+01	1.2328e+01	7.5000e+00
1.4337e+01	1.2387e+01	7.5000e+00
1.4270e+01	1.2450e+01	7.5000e+00
1.4411e+01	1.2311e+01	7.5000e+00
1.4417e+01	1.2300e+01	7.5000e+00
1.4411e+01	1.2311e+01	7.5000e+00
1.4400e+01	1.2328e+01	7.5000e+00
2.0192e+01	1.2358e+01	7.5000e+00
2.0145e+01	1.2300e+01	7.5000e+00
2.0192e+01	1.2358e+01	7.5000e+00
2.0250e+01	1.2428e+01	7.5000e+00
2.0265e+01	1.2435e+01	7.5000e+00
2.0297e+01	1.2450e+01	7.5000e+00
2.0265e+01	1.2435e+01	7.5000e+00
2.0250e+01	1.2428e+01	7.5000e+00
2.0628e+01	1.2378e+01	7.5000e+00
2.0700e+01	1.2306e+01	7.5000e+00
2.0628e+01	1.2378e+01	7.5000e+00
2.0558e+01	1.2450e+01	7.5000e+00
2.0702e+01	1.2302e+01	7.5000e+00
2.0703e+01	1.2300e+01	7.5000e+00
2.0702e+01	1.2302e+01	7.5000e+00
2.0700e+01	1.2306e+01	7.5000e+00
2.6484e+01	1.2366e+01	7.5000e+00
2.6425e+01	1.2300e+01	7.5000e+00
2.6484e+01	1.2366e+01	7.5000e+00
2.6550e+01	1.2441e+01	7.5000e+00
2.6556e+01	1.2444e+01	7.5000e+00
2.6573e+01	1.2450e+01	7.5000e+00
2.6556e+01	1.2444e+01	7.5000e+00
2.6550e+01	1.2441e+01	7.5000e+00
2.6847e+01	1.2447e+01	7.5000e+00
2.6850e+01	1.2446e+01	7.5000e+00
2.6847e+01	1.2447e+01	7.5000e+00
2.6840e+01	1.2450e+01	7.5000e+00
2.6920e+01	1.2370e+01	7.5000e+00
2.6983e+01	1.2300e+01	7.5000e+00
2.6920e+01	1.2370e+01	7.5000e+00
2.6850e+01	1.2446e+01	7.5000e+00
1.4783e+00	1.2472e+01	7.5000e+00
1.4484e+00	1.2450e+01	7.5000e+00
1.4783e+00	1.2472e+01	7.5000e+00
1.5000e+00	1.2487e+01	7.5000e+00
1.5367e+00	1.2487e+01	7.5000e+00
1.6149e+00	1.2485e+01	7.5000e+00
1.6149e+00	1.2485e+01	7.5000e+00
1.6500e+00	1.2484e+01	7.5000e+00
1.5367e+00	1.2487e+01	7.5000e+00
1.5000e+00	1.2487e+01	7.5000e+00
1.6694e+00	1.2469e+01	7.5000e+00
1.6947e+00	1.2450e+01	7.5000e+00
1.6694e+00	1.2469e+01	7.5000e+00
1.6500e+00	1.2484e+01	7.5000e+00
7.7740e+00	1.2476e+01	7.5000e+00
7.7335e+00	1.2450e+01	7.5000e+00
7.7740e+00	1.2476e+01	7.5000e+00
7.8000e+00	1.2493e+01	7.5000e+00
7.8387e+00	1.2489e+01	7.5000e+00
7.9199e+00	1.2480e+01	7.5000e+00
7.9199e+00	1.2480e+01	7.5000e+00
7.9500e+00	1.2477e+01	7.5000e+00
7.8387e+00	1.2489e+01	7.5000e+00
7.8000e+00	1.2493e+01	7.5000e+00
7.9646e+00	1.2465e+01	7.5000e+00
7.9817e+00	1.2450e+01	7.5000e+00
7.9646e+00	1.2465e+01	7.5000e+00
7.9500e+00	1.2477e+01	7.5000e+00
1.4070e+01	1.2480e+01	7.5000e+00
1.4017e+01	1.2450e+01	7.5000e+00
1.4070e+01	1.2480e+01	7.5000e+00
1.4100e+01	1.2497e+01	7.5000e+00
1.4139e+01	1.2489e+01	7.5000e+00
1.4228e+01	1.2472e+01	7.5000e+00
1.4228e+01	1.2472e+01	7.5000e+00
1.4250e+01	1.2468e+01	7.5000e+00
1.4139e+01	1.2489e+01	7.5000e+00
1.4100e+01	1.2497e+01	7.5000e+00
1.4259e+01	1.2459e+01	7.5000e+00
1.4270e+01	1.2450e+01	7.5000e+00
1.4259e+01	1.2459e+01	7.5000e+00
1.4250e+01	1.2468e+01	7.5000e+00
2.0367e+01	1.2483e+01	7.5000e+00
2.0297e+01	1.2450e+01	7.5000e+00
2.0367e+01	1.2483e+01	7.5000e+00
2.0400e+01	1.2499e+01	7.5000e+00
2.0438e+01	1.2488e+01	7.5000e+00
2.0539e+01	1.2461e+01	7.5000e+00
2.0539e+01	1.2461e+01	7.5000e+00
2.0550e+01	1.2458e+01	7.5000e+00
2.0438e+01	1.2488e+01	7.5000e+00
2.0400e+01	1.2499e+01	7.5000e+00
2.0554e+01	1.2454e+01	7.5000e+00
2.0558e+01	1.2450e+01	7.5000e+00
2.0554e+01	1.2454e+01	7.5000e+00
2.0550e+01	1.2458e+01	7.5000e+00
2.6664e+01	1.2486e+01	7.5000e+00
2.6573e+01	1.2450e+01	7.5000e+00
2.6664e+01	1.2486e+01	7.5000e+00
2.6700e+01	1.2500e+01	7.5000e+00
2.6737e+01	1.2487e+01	7.5000e+00
2.6840e+01	1.2450e+01	7.5000e+00
2.6737e+01	1.2487e+01	7.5000e+00
2.6700e+01	1.2500e+01	7.5000e+00
