     X	             Y	             Z
7.5266e+00	2.9727e+01	2.5000e+01
7.5073e+00	2.9700e+01	2.5000e+01
7.5674e+00	2.9783e+01	2.5000e+01
7.6163e+00	2.9850e+01	2.5000e+01
7.5674e+00	2.9783e+01	2.5000e+01
7.5266e+00	2.9727e+01	2.5000e+01
8.0997e+00	2.9850e+01	2.5000e+01
8.1000e+00	2.9849e+01	2.5000e+01
8.0997e+00	2.9850e+01	2.5000e+01
8.0994e+00	2.9850e+01	2.5000e+01
8.1580e+00	2.9758e+01	2.5000e+01
8.1948e+00	2.9700e+01	2.5000e+01
8.1580e+00	2.9758e+01	2.5000e+01
8.1000e+00	2.9849e+01	2.5000e+01
1.3794e+01	2.9706e+01	2.5000e+01
1.3791e+01	2.9700e+01	2.5000e+01
1.3794e+01	2.9706e+01	2.5000e+01
1.3800e+01	2.9718e+01	2.5000e+01
1.3857e+01	2.9793e+01	2.5000e+01
1.3902e+01	2.9850e+01	2.5000e+01
1.3857e+01	2.9793e+01	2.5000e+01
1.3800e+01	2.9718e+01	2.5000e+01
1.4389e+01	2.9839e+01	2.5000e+01
1.4400e+01	2.9828e+01	2.5000e+01
1.4389e+01	2.9839e+01	2.5000e+01
1.4377e+01	2.9850e+01	2.5000e+01
1.4448e+01	2.9748e+01	2.5000e+01
1.4477e+01	2.9700e+01	2.5000e+01
1.4448e+01	2.9748e+01	2.5000e+01
1.4400e+01	2.9828e+01	2.5000e+01
2.0084e+01	2.9716e+01	2.5000e+01
2.0076e+01	2.9700e+01	2.5000e+01
2.0084e+01	2.9716e+01	2.5000e+01
2.0100e+01	2.9746e+01	2.5000e+01
2.0147e+01	2.9803e+01	2.5000e+01
2.0186e+01	2.9850e+01	2.5000e+01
2.0147e+01	2.9803e+01	2.5000e+01
2.0100e+01	2.9746e+01	2.5000e+01
2.0678e+01	2.9828e+01	2.5000e+01
2.0700e+01	2.9806e+01	2.5000e+01
2.0678e+01	2.9828e+01	2.5000e+01
2.0656e+01	2.9850e+01	2.5000e+01
2.0739e+01	2.9739e+01	2.5000e+01
2.0761e+01	2.9700e+01	2.5000e+01
2.0739e+01	2.9739e+01	2.5000e+01
2.0700e+01	2.9806e+01	2.5000e+01
2.6375e+01	2.9725e+01	2.5000e+01
2.6361e+01	2.9700e+01	2.5000e+01
2.6375e+01	2.9725e+01	2.5000e+01
2.6400e+01	2.9771e+01	2.5000e+01
2.6437e+01	2.9813e+01	2.5000e+01
2.6469e+01	2.9850e+01	2.5000e+01
2.6437e+01	2.9813e+01	2.5000e+01
2.6400e+01	2.9771e+01	2.5000e+01
2.6968e+01	2.9818e+01	2.5000e+01
2.7000e+01	2.9782e+01	2.5000e+01
2.6968e+01	2.9818e+01	2.5000e+01
2.6938e+01	2.9850e+01	2.5000e+01
2.7029e+01	2.9729e+01	2.5000e+01
2.7045e+01	2.9700e+01	2.5000e+01
2.7029e+01	2.9729e+01	2.5000e+01
2.7000e+01	2.9782e+01	2.5000e+01
1.3383e+00	2.9862e+01	2.5000e+01
1.3303e+00	2.9850e+01	2.5000e+01
1.3383e+00	2.9862e+01	2.5000e+01
1.3500e+00	2.9879e+01	2.5000e+01
1.4543e+00	2.9954e+01	2.5000e+01
1.5000e+00	2.9987e+01	2.5000e+01
1.4543e+00	2.9954e+01	2.5000e+01
1.4203e+00	2.9930e+01	2.5000e+01
1.4203e+00	2.9930e+01	2.5000e+01
1.3500e+00	2.9879e+01	2.5000e+01
1.6346e+00	2.9985e+01	2.5000e+01
1.6500e+00	2.9984e+01	2.5000e+01
1.6346e+00	2.9985e+01	2.5000e+01
1.5128e+00	2.9987e+01	2.5000e+01
1.5128e+00	2.9987e+01	2.5000e+01
1.5000e+00	2.9987e+01	2.5000e+01
1.7260e+00	2.9926e+01	2.5000e+01
1.8000e+00	2.9869e+01	2.5000e+01
1.7260e+00	2.9926e+01	2.5000e+01
1.7173e+00	2.9933e+01	2.5000e+01
1.7173e+00	2.9933e+01	2.5000e+01
1.6500e+00	2.9984e+01	2.5000e+01
1.8077e+00	2.9858e+01	2.5000e+01
1.8129e+00	2.9850e+01	2.5000e+01
1.8077e+00	2.9858e+01	2.5000e+01
1.8000e+00	2.9869e+01	2.5000e+01
7.6305e+00	2.9870e+01	2.5000e+01
7.6163e+00	2.9850e+01	2.5000e+01
7.6305e+00	2.9870e+01	2.5000e+01
7.6500e+00	2.9896e+01	2.5000e+01
7.7796e+00	2.9980e+01	2.5000e+01
7.8000e+00	2.9993e+01	2.5000e+01
7.7796e+00	2.9980e+01	2.5000e+01
7.7131e+00	2.9937e+01	2.5000e+01
7.7131e+00	2.9937e+01	2.5000e+01
7.6500e+00	2.9896e+01	2.5000e+01
7.9292e+00	2.9979e+01	2.5000e+01
7.9500e+00	2.9977e+01	2.5000e+01
7.9292e+00	2.9979e+01	2.5000e+01
7.8081e+00	2.9992e+01	2.5000e+01
7.8081e+00	2.9992e+01	2.5000e+01
7.8000e+00	2.9993e+01	2.5000e+01
8.0186e+00	2.9919e+01	2.5000e+01
8.0994e+00	2.9850e+01	2.5000e+01
8.0186e+00	2.9919e+01	2.5000e+01
7.9500e+00	2.9977e+01	2.5000e+01
1.3923e+01	2.9877e+01	2.5000e+01
1.3902e+01	2.9850e+01	2.5000e+01
1.3923e+01	2.9877e+01	2.5000e+01
1.3950e+01	2.9913e+01	2.5000e+01
1.4092e+01	2.9992e+01	2.5000e+01
1.4100e+01	2.9997e+01	2.5000e+01
1.4092e+01	2.9992e+01	2.5000e+01
1.4006e+01	2.9944e+01	2.5000e+01
1.4006e+01	2.9944e+01	2.5000e+01
1.3950e+01	2.9913e+01	2.5000e+01
1.4223e+01	2.9973e+01	2.5000e+01
1.4250e+01	2.9968e+01	2.5000e+01
1.4223e+01	2.9973e+01	2.5000e+01
1.4104e+01	2.9996e+01	2.5000e+01
1.4104e+01	2.9996e+01	2.5000e+01
1.4100e+01	2.9997e+01	2.5000e+01
1.4311e+01	2.9911e+01	2.5000e+01
1.4377e+01	2.9850e+01	2.5000e+01
1.4311e+01	2.9911e+01	2.5000e+01
1.4250e+01	2.9968e+01	2.5000e+01
2.0215e+01	2.9885e+01	2.5000e+01
2.0186e+01	2.9850e+01	2.5000e+01
2.0215e+01	2.9885e+01	2.5000e+01
2.0250e+01	2.9928e+01	2.5000e+01
2.0398e+01	2.9998e+01	2.5000e+01
2.0400e+01	2.9999e+01	2.5000e+01
2.0398e+01	2.9998e+01	2.5000e+01
2.0299e+01	2.9951e+01	2.5000e+01
2.0299e+01	2.9951e+01	2.5000e+01
2.0250e+01	2.9928e+01	2.5000e+01
2.0517e+01	2.9967e+01	2.5000e+01
2.0550e+01	2.9958e+01	2.5000e+01
2.0517e+01	2.9967e+01	2.5000e+01
2.0401e+01	2.9999e+01	2.5000e+01
2.0401e+01	2.9999e+01	2.5000e+01
2.0400e+01	2.9999e+01	2.5000e+01
2.0604e+01	2.9904e+01	2.5000e+01
2.0656e+01	2.9850e+01	2.5000e+01
2.0604e+01	2.9904e+01	2.5000e+01
2.0550e+01	2.9958e+01	2.5000e+01
2.6507e+01	2.9893e+01	2.5000e+01
2.6469e+01	2.9850e+01	2.5000e+01
2.6507e+01	2.9893e+01	2.5000e+01
2.6550e+01	2.9941e+01	2.5000e+01
2.6700e+01	3.0000e+01	2.5000e+01
2.6700e+01	3.0000e+01	2.5000e+01
2.6700e+01	3.0000e+01	2.5000e+01
2.6592e+01	2.9958e+01	2.5000e+01
2.6592e+01	2.9958e+01	2.5000e+01
2.6550e+01	2.9941e+01	2.5000e+01
2.6811e+01	2.9961e+01	2.5000e+01
2.6850e+01	2.9946e+01	2.5000e+01
2.6811e+01	2.9961e+01	2.5000e+01
2.6700e+01	3.0000e+01	2.5000e+01
2.6700e+01	3.0000e+01	2.5000e+01
2.6700e+01	3.0000e+01	2.5000e+01
2.6896e+01	2.9896e+01	2.5000e+01
2.6938e+01	2.9850e+01	2.5000e+01
2.6896e+01	2.9896e+01	2.5000e+01
2.6850e+01	2.9946e+01	2.5000e+01
